date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2021-03-10,1.6385015230000022,2.3841668860000027,3.6694584990000294,3.572325774000035,4.326821385000017,4.856636249000019,4.837013476000038,1.6385015230000022,2.3841668860000027,3.6694584990000294,3.572325774000035,4.326821385000017,4.856636249000019,4.837013476000038,5.759283793999998,6.504949156999999,7.584201657000051,7.437030861000039,7.250614521000045,7.368351157000006,6.691365498000039,6.720799657000043,7.422313782000003,7.780429384000001,7.957034338000028,8.339678406000019,8.56534029300002,8.815530645000024,10.086105179000015,9.414025213000002,8.58496306500001,9.046098224000048,9.566101701000036,10.105727951000006,9.57591308800005,10.880827474,10.154784883000048,9.791763588000038,9.466025561000038,9.821197747000042,9.38949674700001,9.889877451000018,10.066482406000034,10.199917260000007,10.174407656000028,10.694411133000017,10.194030429000009,10.929884406000042,11.391019564000032,11.253660155000034,12.460460678000004,12.98046415500005,13.407259461000024,13.019709700000021,11.793286405000003,11.057432428000027,10.023829933000002,8.077174523000053,7.497110537000026,8.853870368000003,8.804712403000053,8.823392430000013,8.962017891000016,7.4381209790000185,7.910037442000032,7.978858593000041,8.362290719000043,8.863701961000004,9.089828600000033,9.188144530000045,1
2021-03-11,1.275480226999946,2.0211455899999464,3.1003980899999988,2.953227293999987,2.766810953999993,2.884547589999954,2.2075619309999865,1.275480226999946,2.0211455899999464,3.1003980899999988,2.953227293999987,2.766810953999993,2.884547589999954,2.2075619309999865,2.236996089999991,2.938510214999951,3.296625816999949,3.473230770999976,3.8558748389999664,4.0815367259999675,4.331727077999972,5.6023016119999625,4.93022164599995,4.101159497999959,4.562294656999995,5.082298133999984,5.6219243839999535,5.092109520999998,6.397023906999948,5.670981315999995,5.307960020999985,4.982221993999985,5.33739417999999,4.9056931799999575,5.406073883999966,5.582678838999982,5.716113692999954,5.690604088999976,6.210607565999965,5.710226861999956,6.44608083899999,6.90721599699998,6.769856587999982,7.976657110999952,8.496660587999997,8.923455893999972,8.535906132999969,7.309482837999951,6.573628860999975,5.54002636599995,3.593370956000001,3.0133069699999737,4.37006680099995,4.320908836000001,4.33958886299996,4.478214323999964,2.9543174119999662,3.42623387499998,3.4950550259999886,3.878487151999991,4.379898393999952,4.60602503299998,4.704340962999993,3.357412723999971,4.114445383999964,4.202929720999975,4.016129453999952,4.168224196999972,3.2590967939999587,1.2731150119999484,0
2021-03-12,0.33358713600000556,1.0351012609999657,1.3932168629999637,1.5698218169999905,1.952465884999981,2.178127771999982,2.4283181239999863,0.33358713600000556,1.0351012609999657,1.3932168629999637,1.5698218169999905,1.952465884999981,2.178127771999982,2.4283181239999863,3.698892657999977,3.0268126919999645,2.197750543999973,2.65888570300001,3.1788891799999988,3.718515429999968,3.188700567000012,4.4936149529999625,3.76757236200001,3.404551067,3.07881304,3.4339852260000043,3.002284225999972,3.5026649299999804,3.6792698849999965,3.812704738999969,3.7871951349999904,4.307198611999979,3.806817907999971,4.542671885000004,5.003807042999995,4.8664476339999965,6.073248156999966,6.593251634000012,7.020046939999986,6.632497178999984,5.406073883999966,4.670219906999989,3.636617411999964,1.6899620020000157,1.1098980159999883,2.466657846999965,2.4174998820000155,2.436179908999975,2.5748053699999787,1.0509084579999808,1.5228249209999944,1.5916460720000032,1.9750781980000056,2.476489439999966,2.702616078999995,2.8009320090000074,1.4540037699999857,2.2110364299999787,2.29952076699999,2.1127204999999663,2.264815242999987,1.3556878399999732,-0.6302939420000371,0.6183183669999721,2.0045729770000094,2.1618784649999725,2.66328970699999,1.7882779319999713,1.4736669559999882,0.7461290749999989,1
2021-03-15,0.7668579580000028,0.09477799199999026,-0.7342841560000011,-0.2731489969999643,0.24685448000002452,0.7864807299999939,0.2566658670000379,0.7668579580000028,0.09477799199999026,-0.7342841560000011,-0.2731489969999643,0.24685448000002452,0.7864807299999939,0.2566658670000379,1.5615802529999883,0.8355376620000357,0.47251636700002564,0.14677834000002576,0.5019505260000301,0.07024952599999779,0.5706302300000061,0.7472351850000223,0.8806700389999946,0.8551604350000162,1.375163912000005,0.8747832079999966,1.61063718500003,2.0717723430000206,1.9344129340000222,3.141213456999992,3.661216934000038,4.088012240000012,3.7004624790000094,2.4740391839999916,1.738185207000015,0.7045827119999899,-1.2420726979999586,-1.822136683999986,-0.4653768530000093,-0.5145348179999587,-0.4958547909999993,-0.35722932999999557,-1.8811262419999935,-1.4092097789999798,-1.340388627999971,-0.9569565019999686,-0.45554526000000806,-0.22941862099997934,-0.13110269099996685,-1.4780309299999885,-0.7209982699999955,-0.6325139329999843,-0.819314200000008,-0.6672194569999874,-1.576346860000001,-3.5623286420000113,-2.313716333000002,-0.9274617229999649,-0.7701562350000017,-0.26874499299998433,-1.143756768000003,-1.458367743999986,-2.1859056249999753,-4.850267322999969,-5.105888740000012,-5.14521511199996,-3.651796138000009,-3.100243771999999,-3.581991828000014,-1.7631471259999785,1
2021-03-16,-0.19622772700000723,-0.9222703179999598,-1.2852916129999699,-1.6110296399999697,-1.2558574539999654,-1.6875584539999977,-1.1871777499999894,-0.19622772700000723,-0.9222703179999598,-1.2852916129999699,-1.6110296399999697,-1.2558574539999654,-1.6875584539999977,-1.1871777499999894,-1.0105727949999732,-0.8771379410000009,-0.9026475449999793,-0.3826440679999905,-0.8830247719999988,-0.14717079499996544,0.31396436300002506,0.17660495400002674,1.3834054769999966,1.9034089540000423,2.3302042600000163,1.9426544990000139,0.7162312039999961,-0.019622772999980498,-1.0532252680000056,-2.999880677999954,-3.5799446639999815,-2.223184833000005,-2.272342797999954,-2.253662770999995,-2.115037309999991,-3.638934221999989,-3.1670177589999753,-3.0981966079999665,-2.714764481999964,-2.2133532400000036,-1.9872266009999748,-1.8889106709999623,-3.235838909999984,-2.478806249999991,-2.3903219129999798,-2.5771221800000035,-2.425027436999983,-3.3341548399999965,-5.320136622000007,-4.071524312999998,-2.6852697029999604,-2.5279642149999972,-2.02655297299998,-2.9015647479999984,-3.2161757239999815,-3.943713604999971,-6.608075302999964,-6.863696720000007,-6.903023091999955,-5.409604118000004,-4.858051751999994,-5.339799808000009,-3.520955105999974,-1.8594158919999586,-1.102383232999955,-2.1248689029999923,-1.7414367760000005,-1.120866626999998,-1.9085738569999648,-1.2596887199999856,1
2021-03-17,0.1471707960000117,0.28060564999998405,0.25509604600000557,0.7750995229999944,0.27471881899998607,1.0105727960000195,1.47170795400001,0.1471707960000117,0.28060564999998405,0.25509604600000557,0.7750995229999944,0.27471881899998607,1.0105727960000195,1.47170795400001,1.3343485450000117,2.5411490679999815,3.061152545000027,3.4879478510000013,3.1003980899999988,1.873974794999981,1.1381208180000044,0.10451832299997932,-1.8421370869999691,-2.4222010729999965,-1.0654412420000199,-1.1145992069999693,-1.0959191800000099,-0.9572937190000061,-2.481190631000004,-2.0092741679999904,-1.9404530169999816,-1.5570208909999792,-1.0556096490000186,-0.8294830099999899,-0.7311670799999774,-2.078095318999999,-1.321062659000006,-1.2325783219999948,-1.4193785890000186,-1.267283845999998,-2.1764112490000116,-4.162393031000022,-2.9137807220000127,-1.5275261119999755,-1.3702206240000123,-0.8688093819999949,-1.7438211570000135,-2.0584321329999966,-2.785970013999986,-5.450331711999979,-5.705953129000022,-5.74527950099997,-4.251860527000019,-3.7003081610000095,-4.182056217000024,-2.363211514999989,-0.7016723009999737,0.05536035800002992,-0.9671253120000074,-0.5836931850000155,0.036876963999986856,-0.7508302659999799,-0.10194512900000063,0.8910457619999761,1.6136678459999985,1.372793817999991,1.854541874000006,2.62022633600003,2.9556802879999964,3.9486711800000194,1
2021-03-18,-0.36302129599999944,0.8437792269999704,1.363782704000016,1.7905780099999902,1.4030282489999877,0.1766049539999699,-0.5592490230000067,-0.36302129599999944,0.8437792269999704,1.363782704000016,1.7905780099999902,1.4030282489999877,0.1766049539999699,-0.5592490230000067,-1.5928515180000318,-3.5395069279999802,-4.119570914000008,-2.762811083000031,-2.8119690479999804,-2.793289021000021,-2.6546635600000172,-4.178560472000015,-3.7066440090000015,-3.6378228579999927,-3.2543907319999903,-2.7529794900000297,-2.526852851000001,-2.4285369209999885,-3.77546516000001,-3.018432500000017,-2.929948163000006,-3.1167484300000297,-2.964653687000009,-3.8737810900000227,-5.859762872000033,-4.611150563000024,-3.2248959529999865,-3.0675904650000234,-2.566179223000006,-3.4411909980000246,-3.7558019740000077,-4.483339854999997,-7.14770155299999,-7.403322970000033,-7.4426493419999815,-5.9492303680000305,-5.397678002000021,-5.8794260580000355,-4.060581356,-2.399042141999985,-1.6420094829999812,-2.6644951530000185,-2.2810630260000266,-1.6604928770000242,-2.448200106999991,-1.7993149700000117,-0.806324079000035,-0.08370199500001263,-0.3245760230000201,0.15717203299999483,0.9228564950000191,1.2583104469999853,2.2513013390000083,1.002689029999999,1.1894892959999765,0.6192569030000072,0.03919291699997984,0.5013761039999736,0.7175728330000197,0.9879416399999741,1
2021-03-19,-0.4056737680000424,-2.352329177999991,-2.9323931640000183,-1.5756333330000416,-1.624791297999991,-1.6061112710000316,-1.4674858100000279,-0.4056737680000424,-2.352329177999991,-2.9323931640000183,-1.5756333330000416,-1.624791297999991,-1.6061112710000316,-1.4674858100000279,-2.9913827220000258,-2.519466259000012,-2.4506451080000033,-2.067212982000001,-1.5658017400000404,-1.3396751010000116,-1.2413591709999992,-2.588287410000021,-1.8312547500000278,-1.7427704130000166,-1.9295706800000403,-1.7774759370000197,-2.6866033400000333,-4.672585122000044,-3.4239728130000344,-2.037718202999997,-1.880412715000034,-1.3790014730000166,-2.254013248000035,-2.5686242240000183,-3.2961621050000076,-5.960523803000001,-6.216145220000044,-6.255471591999992,-4.762052618000041,-4.210500252000031,-4.692248308000046,-2.8734036060000108,-1.2118643919999954,-0.4548317329999918,-1.4773174030000291,-1.0938852760000373,-0.47331512700003486,-1.2610223570000016,-0.6121372200000224,0.3808536709999544,1.1034757549999767,0.8626017269999693,1.3443497829999842,2.1100342450000085,2.4454881969999747,3.4384790889999977,2.1898667799999885,2.376667045999966,1.8064346529999966,1.2263706669999692,1.688553853999963,1.904750583000009,2.1751193899999635,1.6786239449999698,1.3832828909999648,1.4328341199999954,1.7855916759999673,2.091550849999976,1.934245361999956,1.8850873970000066,1
2021-03-22,-0.43259009100000867,0.039326372000004994,0.10814752300001373,0.49157964900001616,0.9929908909999767,1.2191175300000054,1.317433460000018,-0.43259009100000867,0.039326372000004994,0.10814752300001373,0.49157964900001616,0.9929908909999767,1.2191175300000054,1.317433460000018,-0.029494779000003746,0.7275378809999893,0.8160222180000005,0.6292219509999768,0.7813166939999974,-0.12781070900001623,-2.1137924910000265,-0.8651801820000173,0.5210744280000199,0.678379915999983,1.1797911580000005,0.30477938299998186,-0.009831593000001249,-0.7373694739999905,-3.401731171999984,-3.657352589000027,-3.696678960999975,-2.203259987000024,-1.6517076210000141,-2.133455677000029,-0.3146109749999937,1.3469282390000217,2.1039608980000253,1.081475227999988,1.4649073549999798,2.085477503999982,1.2977702740000154,1.9466554109999947,2.9396463019999715,3.662268385999994,3.4213943579999864,3.9031424140000013,4.6688268760000255,5.004280827999992,5.997271720000015,4.7486594110000055,4.935459676999983,4.365227284000014,3.7851632979999863,4.24734648499998,4.463543214000026,4.7339120209999805,4.237416575999987,3.942075521999982,3.9916267510000125,4.344384306999984,4.650343480999993,4.493037992999973,4.443880028000024,4.41438524900002,3.9817951580000113,4.434048435000022,4.935459676999983,4.856806934000019,4.974786048999988,4.650343480999993,1
2021-03-23,-1.0716436349999867,-0.3146109749999937,-0.22612663799998245,-0.4129269050000062,-0.2608321619999856,-1.1699595649999992,-3.1559413470000095,-1.0716436349999867,-0.3146109749999937,-0.22612663799998245,-0.4129269050000062,-0.2608321619999856,-1.1699595649999992,-3.1559413470000095,-1.9073290380000003,-0.5210744279999631,-0.36376893999999993,0.13764230200001748,-0.7373694730000011,-1.0519804489999842,-1.7795183299999735,-4.443880027999967,-4.69950144500001,-4.738827816999958,-3.245408843000007,-2.693856476999997,-3.175604533000012,-1.3567598309999767,0.3047793830000387,1.0618120420000423,0.039326372000004994,0.42275849899999685,1.0433286479999992,0.25562141800003246,0.9045065550000118,1.8974974459999885,2.620119530000011,2.3792455020000034,2.8609935580000183,3.6266780200000426,3.9621319720000088,4.955122864000032,3.7065105550000226,3.893310821,3.3230784280000307,2.7430144420000033,3.205197628999997,3.421394358000043,3.6917631649999976,3.195267720000004,2.899926665999999,2.9494778950000295,3.3022354510000014,3.60819462500001,3.45088913699999,3.4017311720000407,3.372236393000037,2.9396463020000283,3.3918995790000395,3.893310821,3.8146580780000363,3.932637193000005,3.60819462500001,6.577335706000042,7.334368364999989,7.65881093400003,8.288032885000007,7.776790049999988,7.9242639440000175,7.639147748000028,1
2021-03-24,1.120801599999993,2.50705621000003,2.6643616979999933,3.1657729400000107,2.290761164999992,1.976150189000009,1.2486123080000198,1.120801599999993,2.50705621000003,2.6643616979999933,3.1657729400000107,2.290761164999992,1.976150189000009,1.2486123080000198,-1.4157493899999736,-1.6713708070000166,-1.7106971789999648,-0.2172782050000137,0.3342741609999962,-0.14747389500001873,1.6713708070000166,3.332910021000032,4.089942680000036,3.0674570099999983,3.45088913699999,4.0714592859999925,3.2837520560000257,3.932637193000005,4.925628083999982,5.648250168000004,5.407376139999997,5.889124196000012,6.654808658000036,6.990262610000002,7.983253502000025,6.734641193000016,6.921441458999993,6.351209066000024,5.771145079999997,6.23332826699999,6.4495249960000365,6.719893802999991,6.223398357999997,5.928057303999992,5.977608533000023,6.330366088999995,6.636325263000003,6.479019774999983,6.429861810000034,6.40036703100003,5.967776940000022,6.420030217000033,6.921441458999993,6.84278871600003,6.960767830999998,6.636325263000003,9.605466344000035,10.362499002999982,10.686941572000023,11.316163523,10.804920687999982,10.95239458200001,10.66727838600002,10.313341038000033,10.893405024000003,10.382162188999985,10.642699402999995,10.116709178999997,10.197819820999996,9.811929796000015,1
2021-03-25,-1.6222128420000104,-1.8778342590000534,-1.9171606310000016,-0.4237416570000505,0.1278107089999594,-0.3539373470000555,1.4649073549999798,-1.6222128420000104,-1.8778342590000534,-1.9171606310000016,-0.4237416570000505,0.1278107089999594,-0.3539373470000555,1.4649073549999798,3.126446568999995,3.883479227999999,2.8609935579999615,3.2444256849999533,3.8649958339999557,3.077288603999989,3.7261737409999682,4.719164631999945,5.441786715999967,5.20091268799996,5.682660743999975,6.448345205999999,6.783799157999965,7.776790049999988,6.528177740999979,6.7149780069999565,6.144745613999987,5.56468162799996,6.0268648149999535,6.243061544,6.513430350999954,6.01693490599996,5.721593851999955,5.771145080999986,6.123902636999958,6.429861810999967,6.272556322999947,6.223398357999997,6.193903578999993,5.761313487999985,6.213566764999996,6.7149780069999565,6.636325263999993,6.7543043789999615,6.429861810999967,9.399002891999999,10.156035550999945,10.480478119999987,11.109700070999963,10.598457235999945,10.745931129999974,10.460814933999984,10.106877585999996,10.686941571999967,10.175698736999948,10.436235950999958,9.91024572699996,9.99135636899996,9.605466343999979,9.379339705999996,9.91024572699996,9.46782404299995,9.01557076499995,9.428497670999946,9.531729396999992,9.222132533999968,1
2021-03-26,1.2879386810000142,2.044971340000018,1.0224856699999805,1.4059177969999723,2.0264879459999747,1.238780716000008,1.8876658529999872,1.2879386810000142,2.044971340000018,1.0224856699999805,1.4059177969999723,2.0264879459999747,1.238780716000008,1.8876658529999872,2.880656743999964,3.6032788279999863,3.362404799999979,3.844152855999994,4.609837318000018,4.945291269999984,5.938282162000007,4.689669852999998,4.8764701189999755,4.306237726000006,3.726173739999979,4.1883569269999725,4.404553656000019,4.674922462999973,4.178427017999979,3.8830859639999744,3.932637193000005,4.285394748999977,4.591353922999986,4.434048434999966,4.384890470000016,4.3553956910000124,3.922805600000004,4.375058877000015,4.8764701189999755,4.797817376000012,4.9157964909999805,4.591353922999986,7.560495004000018,8.317527662999964,8.641970232000006,9.271192182999982,8.759949347999964,8.907423241999993,8.622307046000003,8.268369698000015,8.848433683999986,8.337190848999967,8.597728062999977,8.07173783899998,8.152848480999978,7.766958455999998,7.540831818000015,8.07173783899998,7.6293161549999695,7.177062876999969,7.5899897829999645,7.693221509000011,7.383624645999987,7.835779607000006,7.511631986999987,7.894769165000014,8.115980007000019,8.042243059999976,8.120895803999986,8.44533837199998,1
2021-03-29,-1.5730548770000041,-0.8504327929999818,-1.0913068209999892,-0.6095587649999743,0.15612569700004997,0.49157964900001616,1.4845705410000392,-1.5730548770000041,-0.8504327929999818,-1.0913068209999892,-0.6095587649999743,0.15612569700004997,0.49157964900001616,1.4845705410000392,0.23595823200002997,0.4227584980000074,-0.14747389499996189,-0.7275378809999893,-0.26535469399999556,-0.0491579649999494,0.22121084200000496,-0.2752846029999887,-0.5706256569999937,-0.5210744279999631,-0.16831687199999124,0.13764230200001748,-0.019663186000002497,-0.0688211509999519,-0.09831592999995564,-0.5309060209999643,-0.07865274399995315,0.4227584980000074,0.3441057550000437,0.4620848700000124,0.13764230200001748,3.1067833830000495,3.8638160419999963,4.1882586110000375,4.817480562000014,4.306237726999996,4.453711621000025,4.168595425000035,3.814658077000047,4.394722063000017,3.883479227999999,4.144016442000009,3.6180262180000113,3.69913686000001,3.3132468350000295,3.087120197000047,3.6180262180000113,3.1756045340000014,2.723351256000001,3.1362781619999964,3.2395098880000432,2.929913025000019,3.382067986000038,3.057920366000019,3.4410575440000457,3.6622683860000507,3.5885314390000076,3.6671841830000176,3.9916267510000125,4.7486594110000055,4.787690835000035,4.955122863000042,4.8666385270000205,5.004280828000049,5.417207734000044,6.282387916000005,1
2021-03-30,-0.5604007999999681,-0.3736005339999906,-0.9438329269999599,-1.5238969129999873,-1.0617137259999936,-0.8455169969999474,-0.5751481899999931,-0.5604007999999681,-0.3736005339999906,-0.9438329269999599,-1.5238969129999873,-1.0617137259999936,-0.8455169969999474,-0.5751481899999931,-1.0716436349999867,-1.3669846889999917,-1.317433459999961,-0.9646759039999893,-0.6587167299999805,-0.8160222180000005,-0.8651801829999499,-0.8946749619999537,-1.3272650529999623,-0.8750117759999512,-0.3736005339999906,-0.4522532769999543,-0.3342741619999856,-0.6587167299999805,2.3104243510000515,3.0674570099999983,3.3918995790000395,4.021121530000016,3.5098786949999976,3.657352589000027,3.372236393000037,3.018299045000049,3.5983630310000194,3.0871201960000008,3.3476574100000107,2.8216671860000133,2.902777828000012,2.5168878030000315,2.290761165000049,2.8216671860000133,2.3792455020000034,1.9269922240000028,2.3399191299999984,2.4431508560000452,2.133553993000021,2.58570895400004,2.261561334000021,2.6446985120000477,2.8659093540000526,2.7921724070000096,2.8708251510000196,3.1952677190000145,3.9523003790000075,3.991331803000037,4.158763831000044,4.0702794950000225,4.207921796000051,4.620848702000046,5.486028884000007,5.564681628000017,5.466365698000004,5.540102645000047,5.682660744000032,5.279565431000037,5.210744281000018,5.318891803000042,1
2021-03-31,-0.2359582309999837,-0.5312992849999887,-0.48174805599995807,-0.12899049999998624,0.17696867400002247,0.019663186000002497,-0.029494778999946902,-0.2359582309999837,-0.5312992849999887,-0.48174805599995807,-0.12899049999998624,0.17696867400002247,0.019663186000002497,-0.029494778999946902,-0.05898955799995065,-0.4915796489999593,-0.03932637199994815,0.4620848700000124,0.3834321270000487,0.5014112420000174,0.17696867400002247,3.1461097550000545,3.9031424140000013,4.2275849830000425,4.856806934000019,4.345564099000001,4.49303799300003,4.20792179700004,3.853984449000052,4.434048435000022,3.922805600000004,4.183342814000014,3.6573525900000163,3.738463232000015,3.3525732070000345,3.126446569000052,3.6573525900000163,3.2149309060000064,2.762677628000006,3.1756045340000014,3.2788362600000482,2.969239397000024,3.421394358000043,3.097246738000024,3.4803839160000507,3.7015947580000557,3.6278578110000126,3.7065105550000226,4.0309531230000175,4.7879857830000105,4.82701720700004,4.994449235000047,4.9059648990000255,5.043607200000054,5.456534106000049,6.32171428800001,6.40036703200002,6.302051102000007,6.37578804900005,6.518346148000035,6.11525083500004,6.046429685000021,6.154577207000045,5.731818709000038,5.141923130000009,5.584344814000019,4.994449235000047,4.8666385270000205,5.771145081000043,6.233229951000055,1
2021-04-01,0.18709521400000995,-0.24549487699999872,0.20675840000001244,0.708169641999973,0.6295168990000093,0.747496013999978,0.42305344599998307,0.18709521400000995,-0.24549487699999872,0.20675840000001244,0.708169641999973,0.6295168990000093,0.747496013999978,0.42305344599998307,3.392194527000015,4.149227185999962,4.473669755000003,5.10289170599998,4.591648870999961,4.7391227649999905,4.454006569000001,4.1000692210000125,4.680133206999983,4.168890371999964,4.429427585999974,3.903437361999977,3.9845480039999757,3.598657978999995,3.3725313410000126,3.903437361999977,3.461015677999967,3.0087623999999664,3.421689305999962,3.524921032000009,3.2153241689999845,3.667479130000004,3.3433315099999845,3.7264686880000113,3.9476795300000163,3.873942582999973,3.952595326999983,4.277037894999978,5.034070554999971,5.0731019790000005,5.240534007000008,5.152049670999986,5.289691972000014,5.70261887800001,6.56779905999997,6.64645180399998,6.548135873999968,6.621872821000011,6.764430919999995,6.361335607000001,6.292514456999982,6.400661979000006,5.9779034809999985,5.38800790199997,5.83042958599998,5.240534007000008,5.112723298999981,6.0172298530000035,6.479314723000016,6.164703747999965,7.8557377409999845,8.288327831999993,7.983548450000001,8.003211636000003,7.590284730000008,7.118368266999994,1
2021-04-05,2.4185718740000084,3.175604532999955,3.5000471019999964,4.129269052999973,3.6180262179999545,3.765500111999984,3.480383915999994,2.4185718740000084,3.175604532999955,3.5000471019999964,4.129269052999973,3.6180262179999545,3.765500111999984,3.480383915999994,3.1264465680000058,3.7065105539999763,3.1952677189999577,3.4558049329999676,2.92981470899997,3.010925350999969,2.6250353259999883,2.398908688000006,2.92981470899997,2.4873930249999603,2.0351397469999597,2.4480666529999553,2.551298379000002,2.241701515999978,2.693856476999997,2.369708856999978,2.7528460350000046,2.9740568770000095,2.9003199299999665,2.9789726739999765,3.3034152419999714,4.060447901999964,4.099479325999994,4.266911354000001,4.178427017999979,4.3160693190000075,4.728996225000003,5.5941764069999635,5.6728291509999735,5.574513220999961,5.648250168000004,5.7908082669999885,5.387712953999994,5.318891803999975,5.427039325999999,5.004280827999992,4.414385248999963,4.856806932999973,4.266911354000001,4.139100645999974,5.043607199999997,5.505692070000009,5.191081094999959,6.882115087999978,7.314705178999986,7.009925796999994,7.0295889829999965,6.616662077000001,6.144745613999987,7.177062876999969,7.934095536999962,8.10221577699997,8.347022441999968,8.245462086999964,8.509243725999966,8.120895803999986,1
2021-04-06,-0.5898955789999718,-0.009831593000001249,-0.5210744280000199,-0.26053721400000995,-0.7865274380000074,-0.7054167960000086,-1.0913068209999892,-0.5898955789999718,-0.009831593000001249,-0.5210744280000199,-0.26053721400000995,-0.7865274380000074,-0.7054167960000086,-1.0913068209999892,-1.3174334589999717,-0.7865274380000074,-1.2289491220000173,-1.6812024000000179,-1.2682754940000223,-1.1650437679999754,-1.4746406309999998,-1.0224856699999805,-1.3466332899999998,-0.963496111999973,-0.742285269999968,-0.8160222170000111,-0.7373694730000011,-0.4129269050000062,0.34410575499998686,0.3831371790000162,0.5505692070000237,0.46208487100000184,0.5997271720000299,1.0126540780000255,1.877834259999986,1.956487003999996,1.8581710739999835,1.9319080210000266,2.074466120000011,1.6713708070000166,1.6025496569999973,1.7106971790000216,1.2879386810000142,0.6980431019999855,1.1404647859999955,0.5505692070000237,0.42275849899999685,1.3272650530000192,1.7893499230000316,1.474738947999981,3.165772941,3.598363032000009,3.2935836500000164,3.313246836000019,2.9003199300000233,2.4284034670000096,3.4607207299999914,4.217753389999984,4.385873629999992,4.630680294999991,4.529119939999987,4.792901578999988,4.404553657000008,6.372750779,6.1367152770000075,5.92034940100001,5.831836087999989,5.881010150000009,6.343246340999997,6.707134406000023,1
2021-04-07,-0.32444256799999494,0.20646345299996938,-0.23595823100004054,-0.6882115090000411,-0.27528460300004554,-0.17205287699999872,-0.48164974000002303,-0.32444256799999494,0.20646345299996938,-0.23595823100004054,-0.6882115090000411,-0.27528460300004554,-0.17205287699999872,-0.48164974000002303,-0.029494779000003746,-0.35364239900002303,0.029494779000003746,0.2507056210000087,0.17696867399996563,0.2556214179999756,0.5800639859999706,1.3370966459999636,1.376128069999993,1.5435600980000004,1.4550757619999786,1.5927180630000066,2.005644969000002,2.8708251509999627,2.9494778949999727,2.85116196499996,2.9248989120000033,3.0674570109999877,2.6643616979999933,2.595540547999974,2.7036880699999983,2.280929571999991,1.6910339929999623,2.133455676999972,1.5435600980000004,1.4157493899999736,2.320255943999996,2.7823408140000083,2.467729838999958,4.158763831999977,4.591353922999986,4.286574540999993,4.306237726999996,3.893310821,3.4213943579999864,4.453711620999968,5.210744280999961,5.378864520999969,5.623671185999967,5.522110830999964,5.785892469999965,5.397544547999985,7.365741669999977,7.129706167999984,6.913340291999987,6.824826978999965,6.874001040999985,7.336237231999974,7.700125297,6.795322540999962,6.4511041009999985,6.244573037000009,5.910189409999987,5.900354596999989,6.264242661999958,5.870850159999975,1
2021-04-08,-0.10814752299995689,-0.4322951429999762,-0.0491579649999494,0.17205287700005556,0.09831593000001249,0.17696867400002247,0.5014112420000174,-0.10814752299995689,-0.4322951429999762,-0.0491579649999494,0.17205287700005556,0.09831593000001249,0.17696867400002247,0.5014112420000174,1.2584439020000104,1.2974753260000398,1.4649073540000472,1.3764230180000254,1.5140653190000535,1.926992225000049,2.7921724070000096,2.8708251510000196,2.772509221000007,2.84624616800005,2.9888042670000345,2.58570895400004,2.516887804000021,2.625035326000045,2.2022768280000378,1.6123812490000091,2.054802933000019,1.4649073540000472,1.3370966460000204,2.2416032000000428,2.703688070000055,2.3890770950000046,4.080111088000024,4.512701179000032,4.20792179700004,4.2275849830000425,3.814658077000047,3.3427416140000332,4.375058877000015,5.132091537000008,5.3002117770000154,5.545018442000014,5.44345808700001,5.707239726000012,5.318891804000032,7.287088926000024,7.051053424000031,6.8346875480000335,6.746174235000012,6.795348297000032,7.25758448800002,7.6214725530000464,6.716669797000009,6.372451357000045,6.165920293000056,5.831536666000034,5.821701853000036,6.185589918000005,5.792197416000022,5.103760536000038,4.828385784000034,3.66296049500005,3.864574153000035,3.3334942740000315,2.9696062090000055,3.362998712000035,1
